Log file open, 02/06/23 10:08:00
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: ---
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: ---
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.06-03.08.04:209][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.06-03.08.04:337][  0]LogSlate: Using FreeType 2.10.0
[2023.02.06-03.08.04:338][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.06-03.08.04:373][  0]LogAssetRegistry: FAssetRegistry took 0.0125 seconds to start up
[2023.02.06-03.08.04:377][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.06-03.08.04:546][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.06-03.08.04:894][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573200][0000085F156CD800 52] GlobalDefaults, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574800][0000085F167B0000 52] Windows, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574A00][0000085F0CBD7800 52] WindowsEditor, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572400][0000085F15422800 52] WindowsServer, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572E00][0000085F21110000 52] WindowsClient, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572600][0000085F21115000 52] IOS, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572200][0000085F21117800 52] iPadAir2, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575200][0000085F2111C800 52] IPadPro, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575400][0000085F2111A000 52] iPadAir3, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573C00][0000085F18EEC800 52] iPadAir4, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572C00][0000085F21120000 52] iPadAir5, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575A00][0000085F21125000 52] iPadMini4, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572000][0000085F21127800 52] iPadMini5, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574600][0000085F2112A000 52] iPadMini6, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577000][0000085F211B0000 52] iPhone6S, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577200][0000085F211B2800 52] iPhone7, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577400][0000085F211B5000 52] iPodTouch7, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574E00][0000085F211BA000 52] iPhone6SPlus, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575600][0000085F211BC800 52] iPhone7Plus, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574400][0000085F21112800 52] iPhoneSE, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573600][0000085F2112C800 52] iPhone8, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573E00][0000085F211B7800 52] iPhone8Plus, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575800][0000085F21170000 52] iPhoneX, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576800][0000085F21175000 52] iPhoneXS, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577800][0000085F21177800 52] iPhoneXSMax, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575E00][0000085F2117A000 52] iPhoneXR, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576200][0000085F2117C800 52] iPhone11, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573800][0000085F21122800 52] iPhone11Pro, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20571E00][0000085F21180000 52] iPhone11ProMax, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575C00][0000085F21185000 52] iPhoneSE2, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574200][0000085F21187800 52] iPhone12Mini, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576000][0000085F2118A000 52] iPhone12, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577C00][0000085F2118C800 52] iPhone12Pro, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577E00][0000085F21172800 52] iPhone12ProMax, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574000][0000085F21190000 52] iPhone13Mini, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576A00][0000085F21195000 52] iPhone13, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576E00][0000085F21197800 52] iPhone13Pro, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20572800][0000085F2119A000 52] iPhone13ProMax, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578000][0000085F2119C800 52] iPhoneSE3, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578400][0000085F21182800 52] iPhone14, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578600][0000085F211A0000 52] iPhone14Plus, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578800][0000085F211A5000 52] iPhone14Pro, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578C00][0000085F211A7800 52] iPhone14ProMax, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20573A00][0000085F211AA000 52] iPadPro105, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578200][0000085F211AC800 52] iPadPro129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20575000][0000085F21192800 52] iPadPro97, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579000][0000085F211E0000 52] iPadPro2_129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579200][0000085F211E5000 52] iPad5, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579600][0000085F211E7800 52] iPad6, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579800][0000085F211EA000 52] iPad7, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579C00][0000085F211EC800 52] iPad8, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578A00][0000085F211A2800 52] iPad9, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576C00][0000085F211F0000 52] iPad10, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20578E00][0000085F211F5000 52] iPadPro11, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057A000][0000085F211F7800 52] iPadPro2_11, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057A200][0000085F211FA000 52] iPadPro3_11, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057A600][0000085F211FC800 52] iPadPro4_11, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057AA00][0000085F211E2800 52] iPadPro3_129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057AC00][0000085F21200000 52] iPadPro4_129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576600][0000085F21205000 52] iPadPro5_129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579A00][0000085F21207800 52] iPadPro6_129, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577A00][0000085F2120A000 52] AppleTV, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057B000][0000085F2120C800 52] AppleTV4K, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057B400][0000085F211F2800 52] AppleTV2_4K, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057B600][0000085F21210000 52] TVOS, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057C800][0000085F21217800 52] Mac, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057CA00][0000085F21215000 52] MacEditor, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20577600][0000085F2121A000 52] MacClient, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20574C00][0000085F2121C800 52] MacServer, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057C400][0000085F21230000 52] Linux, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057B800][0000085F21232800 52] LinuxEditor, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057BA00][0000085F21237800 52] LinuxArm64Editor, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057C600][0000085F2123A000 52] LinuxArm64, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057BC00][0000085F2123C800 52] LinuxClient, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057C200][0000085F21202800 52] LinuxArm64Client, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057CE00][0000085F21235000 52] LinuxServer, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20576400][0000085F21240000 52] LinuxArm64Server, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057AE00][0000085F21245000 52] Android, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057D000][0000085F21247800 52] Android_Preview_OpenGL, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057D200][0000085F2124A000 52] Android_Preview_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057D600][0000085F2124C800 52] Android_Low, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057DA00][0000085F21212800 52] Android_Mid, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057DC00][0000085F211D0000 52] Android_High, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057CC00][0000085F211D5000 52] Android_Default, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579E00][0000085F211D7800 52] Android_Adreno4xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057C000][0000085F211DA000 52] Android_Adreno5xx_Low, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057E000][0000085F211DC800 52] Android_Adreno5xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057E400][0000085F21242800 52] Android_Adreno6xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057E600][0000085F21220000 52] Android_Adreno6xx_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057E800][0000085F21225000 52] Android_Adreno7xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057EC00][0000085F21227800 52] Android_Adreno7xx_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057D800][0000085F2122A000 52] Android_Mali_T6xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057E200][0000085F2122C800 52] Android_Mali_T7xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057DE00][0000085F211D2800 52] Android_Mali_T8xx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057F000][0000085F21260000 52] Android_Mali_G71, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057F200][0000085F21265000 52] Android_Mali_G72, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057F600][0000085F21267800 52] Android_Mali_G72_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057F800][0000085F2126A000 52] Android_Mali_G76, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057FC00][0000085F2126C800 52] Android_Mali_G76_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057EA00][0000085F21222800 52] Android_Mali_G77, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F20579400][0000085F21270000 52] Android_Mali_G77_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F2057EE00][0000085F21275000 52] Android_Mali_G78, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F1728F800][0000085F21277800 52] Android_Mali_G78_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21290000][0000085F2127A000 52] Android_Mali_G710, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291200][0000085F2127C800 52] Android_Mali_G710_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291600][0000085F21262800 52] Android_Xclipse_920, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291800][0000085F21280000 52] Android_Xclipse_920_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291C00][0000085F21285000 52] Android_Vulkan_SM5, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21290A00][0000085F21287800 52] Android_PowerVR_G6xxx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21290C00][0000085F2128A000 52] Android_PowerVR_GT7xxx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21290E00][0000085F2128C800 52] Android_PowerVR_GE8xxx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21292200][0000085F21272800 52] Android_PowerVR_GM9xxx, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21292600][0000085F212A0000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21292C00][0000085F212A5000 52] Android_TegraK1, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21290400][0000085F212A7800 52] Android_Unknown_Vulkan, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291A00][0000085F212AA000 52] Oculus_Quest, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21291E00][0000085F212AC800 52] Oculus_Quest2, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: 	[0000085F21293000][0000085F21282800 52] HoloLens, 
[2023.02.06-03.08.04:894][  0]LogDeviceProfileManager: Active device profile: [0000085F20574A00][0000085F0CBD7800 52] WindowsEditor
[2023.02.06-03.08.04:894][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.06-03.08.04:894][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.06-03.08.04:899][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.06-03.08.04:899][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.06-03.08.04:904][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.06-03.08.04:906][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.06-03.08.04:906][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-03.08.04:906][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-03.08.04:906][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.06-03.08.04:906][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.06-03.08.04:909][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/TopDownPVE.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/TopDownPVE.uproject"  -Device=Win64@LT22147'
[2023.02.06-03.08.04:909][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/TopDownPVE.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/TopDownPVE.uproject"  -Device=Win64@LT22147" -nocompile -nocompileuat ]
[2023.02.06-03.08.04:943][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
