Log file open, 01/30/23 11:24:53
[2023.01.30-04.24.58:722][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-04.24.58:733][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-04.24.58:733][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-04.24.58:733][  0]LogTargetPlatformManager:   PCM
[2023.01.30-04.24.58:745][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-04.24.58:745][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-04.24.58:766][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-04.24.58:766][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-04.24.58:766][  0]LogTargetPlatformManager:   OGG
[2023.01.30-04.24.58:779][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-04.24.58:779][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-04.24.58:913][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.30-04.24.58:935][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.30-04.24.58:961][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.30-04.24.58:961][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.30-04.24.58:962][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.30-04.24.58:962][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.30-04.24.58:962][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.30-04.24.58:962][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.30-04.24.58:962][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.30-04.24.58:962][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-04.24.58:972][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-04.24.58:972][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-04.24.58:972][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-04.24.58:972][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.30-04.24.59:050][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.30-04.24.59:051][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.30-04.24.59:051][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.30-04.24.59:097][  0]LogDerivedDataCache: Speed tests for C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.05 seconds
[2023.01.30-04.24.59:097][  0]LogDerivedDataCache: Display: Performance to C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.08ms. RandomReadSpeed=50.86MBs, RandomWriteSpeed=34.58MBs. Assigned SpeedClass 'Local'
[2023.01.30-04.24.59:099][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.30-04.24.59:099][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-04.24.59:099][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-04.24.59:100][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-04.24.59:100][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-04.24.59:101][  0]LogShaderCompilers: Guid format shader working directory is -31 characters bigger than the processId version (../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/Shaders/WorkingDirectory/4832/).
[2023.01.30-04.24.59:101][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Agate Crew/AppData/Local/Temp/UnrealShaderWorkingDir/F28234654435EFDA69C5DABA1559DECA/'.
[2023.01.30-04.24.59:102][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-04.24.59:102][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.30-04.25.01:502][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-04.25.02:768][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.30-04.25.02:768][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-04.25.03:647][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-04.25.03:648][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-04.25.04:171][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-04.25.04:173][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-04.25.04:324][  0]LogAssetRegistry: FAssetRegistry took 0.0585 seconds to start up
[2023.01.30-04.25.04:350][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-04.25.05:230][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-04.25.07:347][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-04.25.07:347][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-04.25.07:347][  0]LogDeviceProfileManager: 	[00000A678A474800][00000A6781ECD800 52] GlobalDefaults, 
[2023.01.30-04.25.07:347][  0]LogDeviceProfileManager: 	[00000A678A475C00][00000A6782C50000 52] Windows, 
[2023.01.30-04.25.07:347][  0]LogDeviceProfileManager: 	[00000A678A475E00][00000A6782C52800 52] WindowsEditor, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A473600][00000A67795B0000 52] WindowsServer, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475A00][00000A6784BCC800 52] WindowsClient, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475200][00000A6782092800 52] IOS, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475600][00000A6782C55000 52] iPadAir2, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A476800][00000A678A9C0000 52] IPadPro, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A476A00][00000A678A9C2800 52] iPadAir3, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A476400][00000A678A9C7800 52] iPadAir4, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475800][00000A678A9CA000 52] iPadAir5, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475400][00000A678A9CC800 52] iPadMini4, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A474200][00000A6782097800 52] iPadMini5, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A476C00][00000A678A9C5000 52] iPadMini6, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478400][00000A678A7A5000 52] iPhone6S, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478600][00000A678A7A2800 52] iPhone7, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478800][00000A678A7A0000 52] iPodTouch7, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478000][00000A678A7AA000 52] iPhone6SPlus, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A470400][00000A678A7AC800 52] iPhone7Plus, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A473800][00000A67856FC800 52] iPhoneSE, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477200][00000A678A7B0000 52] iPhone8, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A474600][00000A678A7B5000 52] iPhone8Plus, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477000][00000A678A7B7800 52] iPhoneX, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A475000][00000A678A7BA000 52] iPhoneXS, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A474C00][00000A678A7BC800 52] iPhoneXSMax, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477E00][00000A678A7A7800 52] iPhoneXR, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A473C00][00000A678A9D0000 52] iPhone11, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478A00][00000A678A9D5000 52] iPhone11Pro, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477A00][00000A678A9D7800 52] iPhone11ProMax, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A473400][00000A678A9DA000 52] iPhoneSE2, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A474E00][00000A678A9DC800 52] iPhone12Mini, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477600][00000A678A7B2800 52] iPhone12, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A476200][00000A678A9E0000 52] iPhone12Pro, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A474000][00000A678A9E5000 52] iPhone12ProMax, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A477800][00000A678A9E7800 52] iPhone13Mini, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A478E00][00000A678A9EA000 52] iPhone13, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A479000][00000A678A9EC800 52] iPhone13Pro, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A473A00][00000A678A9D2800 52] iPhone13ProMax, 
[2023.01.30-04.25.07:348][  0]LogDeviceProfileManager: 	[00000A678A479400][00000A678A9F0000 52] iPhoneSE3, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479800][00000A678A9F5000 52] iPhone14, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479A00][00000A678A9F7800 52] iPhone14Plus, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479E00][00000A678A9FA000 52] iPhone14Pro, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A477400][00000A678A9FC800 52] iPhone14ProMax, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A476000][00000A678A9E2800 52] iPadPro105, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47A000][00000A678AA00000 52] iPadPro129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A478C00][00000A678AA05000 52] iPadPro97, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47A400][00000A678AA07800 52] iPadPro2_129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47A800][00000A678AA0A000 52] iPad5, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47AA00][00000A678AA0C800 52] iPad6, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47AE00][00000A678A9F2800 52] iPad7, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A476600][00000A678AA10000 52] iPad8, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A478200][00000A678AA15000 52] iPad9, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47B000][00000A678AA17800 52] iPad10, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479C00][00000A678AA1A000 52] iPadPro11, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47B400][00000A678AA1C800 52] iPadPro2_11, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47B800][00000A678AA02800 52] iPadPro3_11, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47BA00][00000A678AA20000 52] iPadPro4_11, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47BE00][00000A678AA25000 52] iPadPro3_129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479600][00000A678AA27800 52] iPadPro4_129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A479200][00000A678AA2A000 52] iPadPro5_129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47C000][00000A678AA2C800 52] iPadPro6_129, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47AC00][00000A678AA12800 52] AppleTV, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47C400][00000A678AA30000 52] AppleTV4K, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47C800][00000A678AA35000 52] AppleTV2_4K, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47CA00][00000A678AA37800 52] TVOS, 
[2023.01.30-04.25.07:349][  0]LogDeviceProfileManager: 	[00000A678A47DC00][00000A678AA3C800 52] Mac, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47DE00][00000A678AA3A000 52] MacEditor, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A476E00][00000A678AA22800 52] MacClient, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47DA00][00000A678A7C0000 52] MacServer, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47E200][00000A678A7C7800 52] Linux, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47E400][00000A678A7C5000 52] LinuxEditor, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47D800][00000A678A7CA000 52] LinuxArm64Editor, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47EE00][00000A678A7CC800 52] LinuxArm64, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47C200][00000A678AA32800 52] LinuxClient, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47D200][00000A678AA40000 52] LinuxArm64Client, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47E600][00000A678AA45000 52] LinuxServer, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47D000][00000A678AA47800 52] LinuxArm64Server, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47E800][00000A678AA4A000 52] Android, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47E000][00000A678AA4C800 52] Android_Preview_OpenGL, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47D600][00000A678A7C2800 52] Android_Preview_Vulkan, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47EA00][00000A678AA50000 52] Android_Low, 
[2023.01.30-04.25.07:350][  0]LogDeviceProfileManager: 	[00000A678A47CC00][00000A678AA55000 52] Android_Mid, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47A200][00000A678AA57800 52] Android_High, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47BC00][00000A678AA5A000 52] Android_Default, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47F000][00000A678AA5C800 52] Android_Adreno4xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A477C00][00000A678AA42800 52] Android_Adreno5xx_Low, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47F400][00000A678A7D0000 52] Android_Adreno5xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47F800][00000A678A7D5000 52] Android_Adreno6xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47FA00][00000A678A7D7800 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47FE00][00000A678A7DA000 52] Android_Adreno7xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47CE00][00000A678A7DC800 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678A47A600][00000A678AA52800 52] Android_Mali_T6xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A6783F1F000][00000A678AA60000 52] Android_Mali_T7xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA0000][00000A678AA65000 52] Android_Mali_T8xx, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA1200][00000A678AA67800 52] Android_Mali_G71, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA1400][00000A678AA6A000 52] Android_Mali_G72, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA1800][00000A678AA6C800 52] Android_Mali_G72_Vulkan, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA1A00][00000A678A7D2800 52] Android_Mali_G76, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA1E00][00000A678AA70000 52] Android_Mali_G76_Vulkan, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA0E00][00000A678AA75000 52] Android_Mali_G77, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA0C00][00000A678AA77800 52] Android_Mali_G77_Vulkan, 
[2023.01.30-04.25.07:351][  0]LogDeviceProfileManager: 	[00000A678AAA2000][00000A678AA7A000 52] Android_Mali_G78, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA0600][00000A678AA7C800 52] Android_Mali_G78_Vulkan, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2400][00000A678AA62800 52] Android_Mali_G710, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2800][00000A678AAB0000 52] Android_Mali_G710_Vulkan, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2A00][00000A678AAB5000 52] Android_Xclipse_920, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2E00][00000A678AAB7800 52] Android_Xclipse_920_Vulkan, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA1000][00000A678AABA000 52] Android_Vulkan_SM5, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA0A00][00000A678AABC800 52] Android_PowerVR_G6xxx, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA3000][00000A678AA72800 52] Android_PowerVR_GT7xxx, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA1C00][00000A678AAC0000 52] Android_PowerVR_GE8xxx, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA3800][00000A678AAC5000 52] Android_PowerVR_GM9xxx, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA3A00][00000A678AAC7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2200][00000A678AACA000 52] Android_TegraK1, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA2600][00000A678AACC800 52] Android_Unknown_Vulkan, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA4000][00000A678AAB2800 52] Oculus_Quest, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA0800][00000A678AAD0000 52] Oculus_Quest2, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: 	[00000A678AAA4400][00000A678AAD5000 52] HoloLens, 
[2023.01.30-04.25.07:352][  0]LogDeviceProfileManager: Active device profile: [00000A678A475E00][00000A6782C52800 52] WindowsEditor
[2023.01.30-04.25.07:352][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.30-04.25.07:352][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.30-04.25.07:368][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-04.25.07:369][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.30-04.25.07:385][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-04.25.07:393][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.30-04.25.07:393][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.25.07:394][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.25.07:394][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-04.25.07:394][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.30-04.25.07:405][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject"  -Device=Win64@LT22147'
