Log file open, 02/13/23 08:57:42
[2023.02.13-01.57.46:971][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.13-01.57.46:971][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.13-01.57.46:971][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.13-01.57.46:971][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.13-01.57.46:971][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.13-01.57.46:971][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.13-01.57.46:971][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.13-01.57.46:984][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.13-01.57.46:997][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.13-01.57.47:009][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.13-01.57.47:022][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.13-01.57.47:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.13-01.57.47:074][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.13-01.57.47:074][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.13-01.57.47:092][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.13-01.57.47:092][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.13-01.57.47:111][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.13-01.57.47:111][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.13-01.57.47:111][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.13-01.57.47:111][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.13-01.57.47:126][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.13-01.57.47:126][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.13-01.57.47:126][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.13-01.57.47:145][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.13-01.57.47:145][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.13-01.57.47:153][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.13-01.57.47:172][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.13-01.57.47:172][  0]LogTargetPlatformManager:   ADPCM
[2023.02.13-01.57.47:172][  0]LogTargetPlatformManager:   PCM
[2023.02.13-01.57.47:191][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.13-01.57.47:191][  0]LogTargetPlatformManager:   BINKA
[2023.02.13-01.57.47:211][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.13-01.57.47:211][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.13-01.57.47:211][  0]LogTargetPlatformManager:   OGG
[2023.02.13-01.57.47:226][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.13-01.57.47:226][  0]LogTargetPlatformManager:   OPUS
[2023.02.13-01.57.47:383][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.13-01.57.47:418][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.13-01.57.47:457][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.13-01.57.47:457][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.13-01.57.47:460][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.13-01.57.47:460][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.13-01.57.47:460][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.13-01.57.47:460][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.13-01.57.47:479][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.13-01.57.47:479][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.13-01.57.47:479][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.13-01.57.47:486][  0]LogDerivedDataCache: Speed tests for C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.13-01.57.47:486][  0]LogDerivedDataCache: Display: Performance to C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=329.01MBs, RandomWriteSpeed=219.28MBs. Assigned SpeedClass 'Local'
[2023.02.13-01.57.47:487][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.13-01.57.47:487][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.13-01.57.47:487][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.13-01.57.47:487][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.13-01.57.47:487][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.13-01.57.47:488][  0]LogShaderCompilers: Guid format shader working directory is -37 characters bigger than the processId version (../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/Shaders/WorkingDirectory/22284/).
[2023.02.13-01.57.47:488][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Agate Crew/AppData/Local/Temp/UnrealShaderWorkingDir/05FFA80E448A9377CF17E681D858412A/'.
[2023.02.13-01.57.47:488][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.13-01.57.47:488][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.13-01.57.47:623][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.13-01.57.50:599][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.13-01.57.50:599][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: ---
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: ---
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.13-01.57.50:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.13-01.57.50:788][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.13-01.57.50:927][  0]LogSlate: Using FreeType 2.10.0
[2023.02.13-01.57.50:928][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.13-01.57.50:965][  0]LogAssetRegistry: FAssetRegistry took 0.0129 seconds to start up
[2023.02.13-01.57.50:970][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.13-01.57.51:166][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.13-01.57.51:635][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83200][00000A7B62FF1800 52] GlobalDefaults, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84800][00000A7B645E5000 52] Windows, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84A00][00000A7B5B8CA000 52] WindowsEditor, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82400][00000A7B6D120000 52] WindowsServer, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82C00][00000A7B6D125000 52] WindowsClient, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82600][00000A7B6D127800 52] IOS, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82200][00000A7B6D12A000 52] iPadAir2, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85200][00000A7B6640A000 52] IPadPro, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85400][00000A7B6D12C800 52] iPadAir3, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83C00][00000A7B6D130000 52] iPadAir4, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82E00][00000A7B6D135000 52] iPadAir5, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85A00][00000A7B6D137800 52] iPadMini4, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82000][00000A7B6D13A000 52] iPadMini5, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84600][00000A7B6D13C800 52] iPadMini6, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87000][00000A7B6D1B2800 52] iPhone6S, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87200][00000A7B6D1B0000 52] iPhone7, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87400][00000A7B6D1B5000 52] iPodTouch7, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84E00][00000A7B6D1BA000 52] iPhone6SPlus, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85600][00000A7B6D1BC800 52] iPhone7Plus, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84400][00000A7B6D122800 52] iPhoneSE, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83E00][00000A7B6D1B7800 52] iPhone8, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85C00][00000A7B6D180000 52] iPhone8Plus, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85800][00000A7B6D185000 52] iPhoneX, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83A00][00000A7B6D187800 52] iPhoneXS, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83800][00000A7B6D18A000 52] iPhoneXSMax, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86600][00000A7B6D18C800 52] iPhoneXR, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87E00][00000A7B6D132800 52] iPhone11, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD81E00][00000A7B6D190000 52] iPhone11Pro, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86400][00000A7B6D195000 52] iPhone11ProMax, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87C00][00000A7B6D197800 52] iPhoneSE2, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85E00][00000A7B6D19A000 52] iPhone12Mini, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86800][00000A7B6D19C800 52] iPhone12, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86A00][00000A7B6D182800 52] iPhone12Pro, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86200][00000A7B6D1A0000 52] iPhone12ProMax, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD82800][00000A7B6D1A5000 52] iPhone13Mini, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD85000][00000A7B6D1A7800 52] iPhone13, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84000][00000A7B6D1AA000 52] iPhone13Pro, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD83600][00000A7B6D1AC800 52] iPhone13ProMax, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88000][00000A7B6D192800 52] iPhoneSE3, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88200][00000A7B6D1C0000 52] iPhone14, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88600][00000A7B6D1C5000 52] iPhone14Plus, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88800][00000A7B6D1C7800 52] iPhone14Pro, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88C00][00000A7B6D1CA000 52] iPhone14ProMax, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD84200][00000A7B6D1CC800 52] iPadPro105, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD86C00][00000A7B6D1A2800 52] iPadPro129, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87A00][00000A7B6D1D0000 52] iPadPro97, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD89000][00000A7B6D1D5000 52] iPadPro2_129, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD89200][00000A7B6D1D7800 52] iPad5, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD89600][00000A7B6D1DA000 52] iPad6, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD89800][00000A7B6D1DC800 52] iPad7, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD89C00][00000A7B6D1C2800 52] iPad8, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88A00][00000A7B6CFF0000 52] iPad9, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD88E00][00000A7B6CFF5000 52] iPad10, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD87600][00000A7B6CFF7800 52] iPadPro11, 
[2023.02.13-01.57.51:635][  0]LogDeviceProfileManager: 	[00000A7B6CD8A000][00000A7B6CFFA000 52] iPadPro2_11, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8A200][00000A7B6CFFC800 52] iPadPro3_11, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8A600][00000A7B6D1D2800 52] iPadPro4_11, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8A800][00000A7B6D1E0000 52] iPadPro3_129, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8AC00][00000A7B6D1E5000 52] iPadPro4_129, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD89A00][00000A7B6D1E7800 52] iPadPro5_129, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD89E00][00000A7B6D1EA000 52] iPadPro6_129, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD84C00][00000A7B6D1EC800 52] AppleTV, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8B000][00000A7B6CFF2800 52] AppleTV4K, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8B200][00000A7B6D1F0000 52] AppleTV2_4K, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8B600][00000A7B6D1F5000 52] TVOS, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8C800][00000A7B6D1FA000 52] Mac, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8CA00][00000A7B6D1F7800 52] MacEditor, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD88400][00000A7B6D1FC800 52] MacClient, 
[2023.02.13-01.57.51:636][  0]LogDeviceProfileManager: 	[00000A7B6CD8B400][00000A7B6D1E2800 52] MacServer, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8C400][00000A7B6D202800 52] Linux, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8B800][00000A7B6D200000 52] LinuxEditor, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8BA00][00000A7B6D207800 52] LinuxArm64Editor, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8C600][00000A7B6D20A000 52] LinuxArm64, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8BC00][00000A7B6D20C800 52] LinuxClient, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8C200][00000A7B6D1F2800 52] LinuxArm64Client, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8CE00][00000A7B6D210000 52] LinuxServer, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD86000][00000A7B6D215000 52] LinuxArm64Server, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8CC00][00000A7B6D217800 52] Android, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8D000][00000A7B6D21A000 52] Android_Preview_OpenGL, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8D200][00000A7B6D21C800 52] Android_Preview_Vulkan, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8D600][00000A7B6D205000 52] Android_Low, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8D800][00000A7B6D230000 52] Android_Mid, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8DC00][00000A7B6D235000 52] Android_High, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8A400][00000A7B6D237800 52] Android_Default, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD8AA00][00000A7B6D23A000 52] Android_Adreno4xx, 
[2023.02.13-01.57.51:637][  0]LogDeviceProfileManager: 	[00000A7B6CD89400][00000A7B6D23C800 52] Android_Adreno5xx_Low, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8E000][00000A7B6D212800 52] Android_Adreno5xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8E200][00000A7B6D240000 52] Android_Adreno6xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8E600][00000A7B6D245000 52] Android_Adreno6xx_Vulkan, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8E800][00000A7B6D247800 52] Android_Adreno7xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8EC00][00000A7B6D24A000 52] Android_Adreno7xx_Vulkan, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8DA00][00000A7B6D24C800 52] Android_Mali_T6xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8DE00][00000A7B6D232800 52] Android_Mali_T7xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8AE00][00000A7B6D250000 52] Android_Mali_T8xx, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8F000][00000A7B6D255000 52] Android_Mali_G71, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8F200][00000A7B6D257800 52] Android_Mali_G72, 
[2023.02.13-01.57.51:638][  0]LogDeviceProfileManager: 	[00000A7B6CD8F600][00000A7B6D25A000 52] Android_Mali_G72_Vulkan, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6CD8F800][00000A7B6D25C800 52] Android_Mali_G76, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6CD8FC00][00000A7B6D242800 52] Android_Mali_G76_Vulkan, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6CD8EA00][00000A7B6D270000 52] Android_Mali_G77, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6CD8EE00][00000A7B6D275000 52] Android_Mali_G77_Vulkan, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6CD8C000][00000A7B6D277800 52] Android_Mali_G78, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B6C6FFC00][00000A7B6D27A000 52] Android_Mali_G78_Vulkan, 
[2023.02.13-01.57.51:639][  0]LogDeviceProfileManager: 	[00000A7B657CFA00][00000A7B6D27C800 52] Android_Mali_G710, 
