Log file open, 02/10/23 13:24:37
[2023.02.10-06.24.40:359][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.10-06.24.40:359][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.10-06.24.40:359][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.10-06.24.40:359][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.10-06.24.40:359][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.10-06.24.40:362][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.10-06.24.40:362][  0]LogTargetPlatformManager:   ADPCM
[2023.02.10-06.24.40:362][  0]LogTargetPlatformManager:   PCM
[2023.02.10-06.24.40:364][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.10-06.24.40:364][  0]LogTargetPlatformManager:   BINKA
[2023.02.10-06.24.40:369][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.10-06.24.40:369][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.10-06.24.40:369][  0]LogTargetPlatformManager:   OGG
[2023.02.10-06.24.40:371][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.10-06.24.40:371][  0]LogTargetPlatformManager:   OPUS
[2023.02.10-06.24.40:441][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.10-06.24.40:448][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.10-06.24.40:455][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.10-06.24.40:456][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.10-06.24.40:456][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.10-06.24.40:460][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.10-06.24.40:460][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.10-06.24.40:460][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-06.24.40:460][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.10-06.24.40:481][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.10-06.24.40:481][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.10-06.24.40:481][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.10-06.24.40:494][  0]LogDerivedDataCache: Speed tests for C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.10-06.24.40:494][  0]LogDerivedDataCache: Display: Performance to C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.04ms. RandomReadSpeed=127.05MBs, RandomWriteSpeed=186.69MBs. Assigned SpeedClass 'Local'
[2023.02.10-06.24.40:495][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Agate Crew/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.10-06.24.40:495][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.10-06.24.40:495][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.10-06.24.40:495][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.10-06.24.40:495][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.10-06.24.40:495][  0]LogShaderCompilers: Guid format shader working directory is -37 characters bigger than the processId version (../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/Shaders/WorkingDirectory/19300/).
[2023.02.10-06.24.40:495][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Agate Crew/AppData/Local/Temp/UnrealShaderWorkingDir/A116CCD64518AEFB1E5518B2705B4ADE/'.
[2023.02.10-06.24.40:496][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.10-06.24.40:496][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.10-06.24.41:192][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.10-06.24.42:923][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.10-06.24.42:923][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: ---
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.10-06.24.43:125][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.10-06.24.43:267][  0]LogSlate: Using FreeType 2.10.0
[2023.02.10-06.24.43:268][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.10-06.24.43:306][  0]LogAssetRegistry: FAssetRegistry took 0.0124 seconds to start up
[2023.02.10-06.24.43:310][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.10-06.24.43:458][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.10-06.24.43:864][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95400][0000083F06FD1800 52] GlobalDefaults, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96800][0000083F09DC5000 52] Windows, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96A00][0000083F0040A000 52] WindowsEditor, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94600][0000083F110A0000 52] WindowsServer, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95800][0000083F110A5000 52] WindowsClient, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94200][0000083F110A7800 52] IOS, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94400][0000083F110AA000 52] iPadAir2, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97200][0000083F0BC0A000 52] IPadPro, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97400][0000083F110AC800 52] iPadAir3, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95A00][0000083F110E0000 52] iPadAir4, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96E00][0000083F110E5000 52] iPadAir5, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97A00][0000083F110E7800 52] iPadMini4, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96C00][0000083F110EA000 52] iPadMini5, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96600][0000083F110EC800 52] iPadMini6, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99000][0000083F11102800 52] iPhone6S, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99200][0000083F11100000 52] iPhone7, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99400][0000083F11105000 52] iPodTouch7, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94000][0000083F1110A000 52] iPhone6SPlus, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97600][0000083F1110C800 52] iPhone7Plus, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96400][0000083F110A2800 52] iPhoneSE, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95E00][0000083F11107800 52] iPhone8, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97C00][0000083F110B0000 52] iPhone8Plus, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97800][0000083F110B5000 52] iPhoneX, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96000][0000083F110B7800 52] iPhoneXS, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95C00][0000083F110BA000 52] iPhoneXSMax, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98600][0000083F110BC800 52] iPhoneXR, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99E00][0000083F110E2800 52] iPhone11, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94800][0000083F110C0000 52] iPhone11Pro, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98400][0000083F110C5000 52] iPhone11ProMax, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99C00][0000083F110C7800 52] iPhoneSE2, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97E00][0000083F110CA000 52] iPhone12Mini, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98800][0000083F110CC800 52] iPhone12, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98A00][0000083F110B2800 52] iPhone12Pro, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98200][0000083F10FE0000 52] iPhone12ProMax, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94C00][0000083F10FE5000 52] iPhone13Mini, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B97000][0000083F10FE7800 52] iPhone13, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B95200][0000083F10FEA000 52] iPhone13Pro, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B93C00][0000083F10FEC800 52] iPhone13ProMax, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9A000][0000083F110C2800 52] iPhoneSE3, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9A200][0000083F11110000 52] iPhone14, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9A600][0000083F11115000 52] iPhone14Plus, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9A800][0000083F11117800 52] iPhone14Pro, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9AC00][0000083F1111A000 52] iPhone14ProMax, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B96200][0000083F1111C800 52] iPadPro105, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B98C00][0000083F10FE2800 52] iPadPro129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99A00][0000083F11120000 52] iPadPro97, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9B000][0000083F11125000 52] iPadPro2_129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9B200][0000083F11127800 52] iPad5, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9B600][0000083F1112A000 52] iPad6, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9B800][0000083F1112C800 52] iPad7, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9BC00][0000083F11112800 52] iPad8, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9AA00][0000083F11130000 52] iPad9, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9AE00][0000083F11135000 52] iPad10, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B99600][0000083F11137800 52] iPadPro11, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9C000][0000083F1113A000 52] iPadPro2_11, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9C200][0000083F1113C800 52] iPadPro3_11, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9C600][0000083F11122800 52] iPadPro4_11, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9C800][0000083F11140000 52] iPadPro3_129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9CC00][0000083F11145000 52] iPadPro4_129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9BA00][0000083F11147800 52] iPadPro5_129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9BE00][0000083F1114A000 52] iPadPro6_129, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B94E00][0000083F1114C800 52] AppleTV, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9D000][0000083F11132800 52] AppleTV4K, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9D200][0000083F11150000 52] AppleTV2_4K, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9D600][0000083F11155000 52] TVOS, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9E800][0000083F1115A000 52] Mac, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9EA00][0000083F11157800 52] MacEditor, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9A400][0000083F1115C800 52] MacClient, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9D400][0000083F11142800 52] MacServer, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9E400][0000083F11172800 52] Linux, 
[2023.02.10-06.24.43:864][  0]LogDeviceProfileManager: 	[0000083F10B9D800][0000083F11170000 52] LinuxEditor, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9DA00][0000083F11177800 52] LinuxArm64Editor, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9E600][0000083F1117A000 52] LinuxArm64, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9DC00][0000083F1117C800 52] LinuxClient, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9E200][0000083F11152800 52] LinuxArm64Client, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9EE00][0000083F11160000 52] LinuxServer, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B98000][0000083F11165000 52] LinuxArm64Server, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9EC00][0000083F11167800 52] Android, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9F000][0000083F1116A000 52] Android_Preview_OpenGL, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9F200][0000083F1116C800 52] Android_Preview_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9F600][0000083F11175000 52] Android_Low, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9F800][0000083F11180000 52] Android_Mid, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9FC00][0000083F11185000 52] Android_High, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9C400][0000083F11187800 52] Android_Default, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9CA00][0000083F1118A000 52] Android_Adreno4xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F10B9B400][0000083F1118C800 52] Android_Adreno5xx_Low, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F1063FE00][0000083F11162800 52] Android_Adreno5xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F09BF0800][0000083F111A0000 52] Android_Adreno6xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0000][0000083F111A5000 52] Android_Adreno6xx_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1200][0000083F111A7800 52] Android_Adreno7xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1600][0000083F111AA000 52] Android_Adreno7xx_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1800][0000083F111AC800 52] Android_Mali_T6xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1C00][0000083F11182800 52] Android_Mali_T7xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0A00][0000083F110D0000 52] Android_Mali_T8xx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0C00][0000083F110D5000 52] Android_Mali_G71, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0E00][0000083F110D7800 52] Android_Mali_G72, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2000][0000083F110DA000 52] Android_Mali_G72_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2200][0000083F110DC800 52] Android_Mali_G76, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2600][0000083F111A2800 52] Android_Mali_G76_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2800][0000083F111D0000 52] Android_Mali_G77, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2C00][0000083F111D5000 52] Android_Mali_G77_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1A00][0000083F111D7800 52] Android_Mali_G78, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C1E00][0000083F111DA000 52] Android_Mali_G78_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0800][0000083F111DC800 52] Android_Mali_G710, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3000][0000083F110D2800 52] Android_Mali_G710_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3200][0000083F111E0000 52] Android_Xclipse_920, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3600][0000083F111E5000 52] Android_Xclipse_920_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3800][0000083F111E7800 52] Android_Vulkan_SM5, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3C00][0000083F111EA000 52] Android_PowerVR_G6xxx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2A00][0000083F111EC800 52] Android_PowerVR_GT7xxx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C2E00][0000083F111D2800 52] Android_PowerVR_GE8xxx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C4000][0000083F111F0000 52] Android_PowerVR_GM9xxx, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C4200][0000083F111F5000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C4800][0000083F111F7800 52] Android_TegraK1, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C4C00][0000083F111FA000 52] Android_Unknown_Vulkan, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3A00][0000083F111FC800 52] Oculus_Quest, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C3E00][0000083F111E2800 52] Oculus_Quest2, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: 	[0000083F111C0200][0000083F11200000 52] HoloLens, 
[2023.02.10-06.24.43:865][  0]LogDeviceProfileManager: Active device profile: [0000083F10B96A00][0000083F0040A000 52] WindowsEditor
[2023.02.10-06.24.43:865][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.10-06.24.43:865][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.10-06.24.43:865][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.10-06.24.43:865][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/TopDownPVE/TopDownPVE/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.10-06.24.43:865][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.10-06.24.43:868][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.10-06.24.43:868][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.10-06.24.43:868][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.10-06.24.43:869][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.10-06.24.43:869][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
