Log file open, 01/27/23 15:08:16
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4E200][000006FC87120000 52] iPadAir2, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4F800][000006FC87127800 52] IPadPro, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4D200][000006FC87125000 52] iPadAir3, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4E400][000006FC8712A000 52] iPadAir4, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4FC00][000006FC8712C800 52] iPadAir5, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4D600][000006FC723A2800 52] iPadMini4, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4F400][000006FC87130000 52] iPadMini5, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC85A4CE00][000006FC87135000 52] iPadMini6, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1800][000006FC8713C800 52] iPhone6S, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1A00][000006FC8713A000 52] iPhone7, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1C00][000006FC87137800 52] iPodTouch7, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0600][000006FC87122800 52] iPhone6SPlus, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0200][000006FC87140000 52] iPhone7Plus, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1E00][000006FC87145000 52] iPhoneSE, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0800][000006FC87147800 52] iPhone8, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1000][000006FC8714A000 52] iPhone8Plus, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2000][000006FC8714C800 52] iPhoneX, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1600][000006FC87132800 52] iPhoneXS, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2400][000006FC87160000 52] iPhoneXSMax, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2800][000006FC87165000 52] iPhoneXR, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2A00][000006FC87167800 52] iPhone11, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2E00][000006FC8716A000 52] iPhone11Pro, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2600][000006FC8716C800 52] iPhone11ProMax, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2200][000006FC87142800 52] iPhoneSE2, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3000][000006FC871A0000 52] iPhone12Mini, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0000][000006FC871A5000 52] iPhone12, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3400][000006FC871A7800 52] iPhone12Pro, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3800][000006FC871AA000 52] iPhone12ProMax, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3A00][000006FC871AC800 52] iPhone13Mini, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3E00][000006FC87162800 52] iPhone13, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B2C00][000006FC871D0000 52] iPhone13Pro, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0E00][000006FC871D5000 52] iPhone13ProMax, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4000][000006FC871D7800 52] iPhoneSE3, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1200][000006FC871DA000 52] iPhone14, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4400][000006FC871DC800 52] iPhone14Plus, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4800][000006FC871A2800 52] iPhone14Pro, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4A00][000006FC871E0000 52] iPhone14ProMax, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4E00][000006FC871E5000 52] iPadPro105, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B1400][000006FC871E7800 52] iPadPro129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0A00][000006FC871EA000 52] iPadPro97, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5000][000006FC871EC800 52] iPadPro2_129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3C00][000006FC871D2800 52] iPad5, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5400][000006FC871C0000 52] iPad6, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5800][000006FC871C5000 52] iPad7, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5A00][000006FC871C7800 52] iPad8, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5E00][000006FC871CA000 52] iPad9, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3600][000006FC871CC800 52] iPad10, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B3200][000006FC871E2800 52] iPadPro11, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6000][000006FC871F0000 52] iPadPro2_11, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4C00][000006FC871F5000 52] iPadPro3_11, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6400][000006FC871F7800 52] iPadPro4_11, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6800][000006FC871FA000 52] iPadPro3_129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6A00][000006FC871FC800 52] iPadPro4_129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6E00][000006FC871C2800 52] iPadPro5_129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4600][000006FC87210000 52] iPadPro6_129, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B4200][000006FC87215000 52] AppleTV, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7000][000006FC87217800 52] AppleTV4K, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5C00][000006FC8721A000 52] AppleTV2_4K, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7400][000006FC8721C800 52] TVOS, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8800][000006FC87250000 52] Mac, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8A00][000006FC87252800 52] MacEditor, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8400][000006FC87257800 52] MacClient, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7C00][000006FC8725A000 52] MacServer, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7E00][000006FC871F2800 52] Linux, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8600][000006FC87212800 52] LinuxEditor, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0C00][000006FC8725C800 52] LinuxArm64Editor, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5200][000006FC87220000 52] LinuxArm64, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6600][000006FC87225000 52] LinuxClient, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B0400][000006FC87227800 52] LinuxArm64Client, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B6C00][000006FC8722A000 52] LinuxServer, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7600][000006FC8722C800 52] LinuxArm64Server, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8000][000006FC87255000 52] Android, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9000][000006FC87230000 52] Android_Preview_OpenGL, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7200][000006FC87235000 52] Android_Preview_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9400][000006FC87237800 52] Android_Low, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9800][000006FC8723A000 52] Android_Mid, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9A00][000006FC8723C800 52] Android_High, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9E00][000006FC87222800 52] Android_Default, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B5600][000006FC87190000 52] Android_Adreno4xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8E00][000006FC87195000 52] Android_Adreno5xx_Low, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BA000][000006FC87197800 52] Android_Adreno5xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8200][000006FC8719A000 52] Android_Adreno6xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BA400][000006FC8719C800 52] Android_Adreno6xx_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BA800][000006FC87232800 52] Android_Adreno7xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BAA00][000006FC87240000 52] Android_Adreno7xx_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BAE00][000006FC87245000 52] Android_Mali_T6xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7800][000006FC87247800 52] Android_Mali_T7xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B7A00][000006FC8724A000 52] Android_Mali_T8xx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BB000][000006FC8724C800 52] Android_Mali_G71, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9C00][000006FC87192800 52] Android_Mali_G72, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BB400][000006FC87260000 52] Android_Mali_G72_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BB800][000006FC87265000 52] Android_Mali_G76, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BBA00][000006FC87267800 52] Android_Mali_G76_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BBE00][000006FC8726A000 52] Android_Mali_G77, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9600][000006FC8726C800 52] Android_Mali_G77_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B9200][000006FC87242800 52] Android_Mali_G78, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BC000][000006FC87270000 52] Android_Mali_G78_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BAC00][000006FC87275000 52] Android_Mali_G710, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BC400][000006FC87277800 52] Android_Mali_G710_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BC800][000006FC8727A000 52] Android_Xclipse_920, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BCA00][000006FC8727C800 52] Android_Xclipse_920_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BCE00][000006FC87262800 52] Android_Vulkan_SM5, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BA600][000006FC87280000 52] Android_PowerVR_G6xxx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BA200][000006FC87285000 52] Android_PowerVR_GT7xxx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BD000][000006FC87287800 52] Android_PowerVR_GE8xxx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BD400][000006FC8728A000 52] Android_PowerVR_GM9xxx, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BD800][000006FC8728C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BDE00][000006FC87272800 52] Android_TegraK1, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871B8C00][000006FC87290000 52] Android_Unknown_Vulkan, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BC200][000006FC87295000 52] Oculus_Quest, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BE000][000006FC87297800 52] Oculus_Quest2, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: 	[000006FC871BBC00][000006FC8729A000 52] HoloLens, 
[2023.01.27-08.08.19:507][  0]LogDeviceProfileManager: Active device profile: [000006FC85A4F200][000006FC80A70000 52] WindowsEditor
[2023.01.27-08.08.19:507][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.27-08.08.19:507][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:508][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:508][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:508][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:509][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:509][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.27-08.08.19:511][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.27-08.08.19:511][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.27-08.08.19:511][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.27-08.08.19:511][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.27-08.08.19:511][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.27-08.08.19:515][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject"  -Device=Win64@LT22147'
[2023.01.27-08.08.19:515][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Agate Crew/Unreal Projects/UnrealTraining/PVE/PvE_Training/PvE_Training.uproject"  -Device=Win64@LT22147" -nocompile -nocompileuat ]
[2023.01.27-08.08.19:543][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
